Epoch,Quantum_Loss,Classical_Loss
1355,0.001385531103021448,0.16336747514782568
1356,0.0013839917099413791,0.16336747514437167
1357,0.0013824548001516047,0.1633674751409608
1358,0.0013809203681040979,0.16336747513759262
1359,0.0013793884082670446,0.16336747513426653
1360,0.0013778589151246749,0.16336747513098204
1361,0.0013763318831772685,0.16336747512773858
1362,0.0013748073069410572,0.1633674751245357
1363,0.001373285180948217,0.16336747512137278
1364,0.0013717654997467592,0.16336747511824945
1365,0.0013702482579005155,0.1633674751151652
1366,0.0013687334499890567,0.1633674751121195
1367,0.0013672210706076322,0.16336747510911181
1368,0.0013657111143671333,0.1633674751061418
1369,0.0013642035758940603,0.16336747510320887
1370,0.0013626984498303558,0.16336747510031263
1371,0.0013611957308334959,0.16336747509745256
1372,0.00135969541357634,0.1633674750946283
1373,0.0013581974927471027,0.1633674750918393
1374,0.0013567019630493034,0.1633674750890852
1375,0.0013552088192017248,0.16336747508636548
1376,0.0013537180559382864,0.16336747508367977
1377,0.0013522296680081036,0.16336747508102772
1378,0.0013507436501753382,0.1633674750784087
1379,0.0013492599972191926,0.1633674750758225
1380,0.0013477787039338546,0.16336747507326863
1381,0.0013462997651284057,0.16336747507074662
1382,0.0013448231756268284,0.1633674750682562
1383,0.0013433489302679192,0.16336747506579685
1384,0.001341877023905205,0.16336747506336827
1385,0.001340407451406953,0.1633674750609701
1386,0.0013389402076560886,0.16336747505860186
1387,0.0013374752875501585,0.16336747505626323
1388,0.0013360126860012002,0.16336747505395385
1389,0.0013345523979358673,0.16336747505167334
1390,0.001333094418295153,0.16336747504942137
1391,0.001331638742034509,0.16336747504719748
1392,0.0013301853641237424,0.16336747504500143
1393,0.0013287342795469392,0.16336747504283286
1394,0.0013272854833024557,0.16336747504069135
1395,0.0013258389704028412,0.16336747503857665
1396,0.0013243947358747765,0.16336747503648832
1397,0.0013229527747590881,0.16336747503442617
1398,0.001321513082110599,0.16336747503238977
1399,0.0013200756529981718,0.1633674750303788
1400,0.001318640482504589,0.163367475028393
1401,0.0013172075657265894,0.16336747502643204
1402,0.0013157768977747222,0.16336747502449556
1403,0.0013143484737733499,0.16336747502258325
1404,0.0013129222888605997,0.1633674750206949
1405,0.0013114983381883208,0.16336747501883014
1406,0.001310076616921989,0.16336747501698873
1407,0.001308657120240739,0.1633674750151703
1408,0.0013072398433372203,0.1633674750133746
1409,0.0013058247814176623,0.16336747501160137
1410,0.001304411929701733,0.16336747500985027
1411,0.0013030012834225116,0.16336747500812107
1412,0.0013015928378264773,0.1633674750064135
1413,0.0013001865881734438,0.1633674750047273
1414,0.0012987825297365047,0.16336747500306217
1415,0.0012973806578019992,0.16336747500141782
1416,0.0012959809676694432,0.16336747499979404
1417,0.0012945834546515232,0.16336747499819054
1418,0.0012931881140740076,0.16336747499660711
1419,0.0012917949412757275,0.16336747499504348
1420,0.0012904039316085302,0.16336747499349943
1421,0.0012890150804372531,0.1633674749919746
1422,0.0012876283831396117,0.16336747499046889
1423,0.0012862438351062071,0.16336747498898194
1424,0.0012848614317405242,0.1633674749875136
1425,0.0012834811684587582,0.16336747498606366
1426,0.00128210304068991,0.16336747498463178
1427,0.0012807270438756583,0.16336747498321788
1428,0.0012793531734703386,0.16336747498182164
1429,0.001277981424940904,0.1633674749804428
1430,0.0012766117937668695,0.16336747497908122
1431,0.0012752442754402993,0.16336747497773663
1432,0.0012738788654657104,0.1633674749764089
1433,0.0012725155593600731,0.1633674749750977
1434,0.0012711543526527805,0.16336747497380294
1435,0.001269795240885533,0.16336747497252438
1436,0.0012684382196124107,0.16336747497126183
1437,0.0012670832843996967,0.163367474970015
1438,0.0012657304308259308,0.16336747496878376
1439,0.0012643796544818677,0.16336747496756795
1440,0.0012630309509703576,0.16336747496636728
1441,0.001261684315906401,0.16336747496518159
1442,0.00126033974491704,0.16336747496401086
1443,0.0012589972336413493,0.16336747496285467
1444,0.001257656777730364,0.16336747496171292
1445,0.0012563183728470774,0.16336747496058548
1446,0.0012549820146663712,0.16336747495947213
1447,0.0012536476988750233,0.16336747495837264
1448,0.001252315421171579,0.16336747495728696
1449,0.0012509851772663904,0.1633674749562149
1450,0.001249656962881546,0.16336747495515616
1451,0.0012483307737508381,0.16336747495411066
1452,0.0012470066056197075,0.1633674749530782
1453,0.0012456844542452115,0.16336747495205872
1454,0.001244364315396013,0.16336747495105197
1455,0.001243046184852304,0.1633674749500578
1456,0.0012417300584057678,0.16336747494907602
1457,0.001240415931859563,0.16336747494810655
1458,0.001239103801028279,0.16336747494714912
1459,0.0012377936617378738,0.16336747494620374
1460,0.0012364855098256679,0.16336747494527018
1461,0.0012351793411402867,0.16336747494434825
1462,0.0012338751515416357,0.16336747494343787
1463,0.001232572936900856,0.16336747494253884
1464,0.0012312726931002636,0.16336747494165108
1465,0.001229974416033364,0.16336747494077442
1466,0.0012286781016047437,0.1633674749399087
1467,0.0012273837457301285,0.16336747493905376
1468,0.0012260913443362456,0.16336747493820958
1469,0.0012248008933608446,0.16336747493737597
1470,0.0012235123887526613,0.1633674749365527
1471,0.0012222258264713434,0.16336747493573975
1472,0.0012209412024874822,0.16336747493493697
1473,0.001219658512782473,0.1633674749341442
1474,0.0012183777533485707,0.16336747493336137
1475,0.0012170989201888388,0.16336747493258832
1476,0.0012158220093170535,0.16336747493182494
1477,0.0012145470167577493,0.16336747493107107
1478,0.0012132739385461212,0.16336747493032672
1479,0.0012120027707280324,0.16336747492959156
1480,0.0012107335093599237,0.16336747492886558
1481,0.0012094661505088458,0.16336747492814874
1482,0.0012082006902523889,0.1633674749274409
1483,0.0012069371246786276,0.1633674749267418
1484,0.0012056754498861318,0.1633674749260515
1485,0.0012044156619839047,0.1633674749253698
1486,0.0012031577570913328,0.16336747492469667
1487,0.0012019017313382088,0.1633674749240319
1488,0.0012006475808646157,0.16336747492337547
1489,0.0011993953018209673,0.16336747492272727
1490,0.00119814489036795,0.16336747492208714
1491,0.0011968963426764617,0.163367474921455
1492,0.0011956496549275905,0.16336747492083076
1493,0.0011944048233125985,0.16336747492021436
1494,0.0011931618440329213,0.1633674749196056
1495,0.0011919207133000188,0.16336747491900452
1496,0.0011906814273354716,0.16336747491841094
1497,0.0011894439823708677,0.16336747491782475
1498,0.0011882083746477849,0.16336747491724593
1499,0.0011869746004177972,0.1633674749166743
1500,0.0011857426559423964,0.16336747491610984
1501,0.001184512537492967,0.16336747491555242
1502,0.001183284241350763,0.16336747491500195
1503,0.0011820577638068925,0.1633674749144584
1504,0.0011808331011622423,0.16336747491392165
1505,0.0011796102497274794,0.1633674749133916
1506,0.001178389205823028,0.16336747491286813
1507,0.0011771699657789775,0.1633674749123513
1508,0.0011759525259351542,0.16336747491184084
1509,0.001174736882640972,0.16336747491133677
1510,0.0011735230322554957,0.16336747491083903
1511,0.0011723109711473249,0.1633674749103475
1512,0.0011711006956946675,0.16336747490986214
1513,0.0011698922022852342,0.1633674749093828
1514,0.0011686854873161985,0.1633674749089095
1515,0.0011674805471942025,0.1633674749084421
1516,0.001166277378335328,0.16336747490798048
1517,0.001165075977165038,0.16336747490752473
1518,0.0011638763401181716,0.16336747490707462
1519,0.0011626784636388995,0.16336747490663014
1520,0.0011614823441806843,0.16336747490619125
1521,0.0011602879782062919,0.16336747490575784
1522,0.001159095362187716,0.16336747490532977
1523,0.0011579044926061312,0.1633674749049071
1524,0.0011567153659519812,0.16336747490448975
1525,0.0011555279787247936,0.1633674749040776
1526,0.0011543423274332485,0.16336747490367057
1527,0.0011531584085951092,0.16336747490326864
1528,0.0011519762187372114,0.1633674749028718
1529,0.001150795754395452,0.16336747490247985
1530,0.0011496170121146794,0.1633674749020928
1531,0.0011484399884487992,0.16336747490171055
1532,0.0011472646799606065,0.16336747490133313
1533,0.0011460910832218423,0.16336747490096046
1534,0.0011449191948131366,0.1633674749005924
1535,0.001143749011323984,0.16336747490022893
1536,0.001142580529352727,0.16336747489987002
1537,0.0011414137455064892,0.16336747489951564
1538,0.001140248656401198,0.16336747489916567
1539,0.001139085258661524,0.16336747489882003
1540,0.001137923548920885,0.16336747489847872
1541,0.001136763523821334,0.1633674748981417
1542,0.0011356051800136598,0.16336747489780887
1543,0.0011344485141572371,0.16336747489748027
1544,0.0011332935229201,0.16336747489715567
1545,0.0011321402029788315,0.16336747489683517
1546,0.0011309885510186093,0.1633674748965187
1547,0.0011298385637330778,0.16336747489620618
1548,0.0011286902378244655,0.16336747489589754
1549,0.0011275435700034283,0.1633674748955928
1550,0.0011263985569890823,0.16336747489529185
1551,0.001125255195508945,0.16336747489499465
1552,0.0011241134822989583,0.1633674748947012
1553,0.001122973414103442,0.16336747489441136
1554,0.0011218349876750164,0.16336747489412518
1555,0.0011206981997746665,0.16336747489384254
1556,0.0011195630471716267,0.1633674748935635
1557,0.0011184295266434194,0.1633674748932879
1558,0.0011172976349757776,0.16336747489301576
1559,0.0011161673689626822,0.163367474892747
1560,0.001115038725406287,0.16336747489248163
1561,0.0011139117011168716,0.16336747489221956
1562,0.0011127862929129124,0.16336747489196077
1563,0.0011116624976209293,0.16336747489170522
1564,0.0011105403120755769,0.16336747489145284
1565,0.0011094197331195147,0.1633674748912036
1566,0.0011083007576034904,0.16336747489095757
1567,0.0011071833823862096,0.16336747489071454
1568,0.0011060676043343958,0.16336747489047454
1569,0.001104953420322709,0.1633674748902376
1570,0.0011038408272337373,0.16336747489000356
1571,0.0011027298219579886,0.1633674748897725
1572,0.001101620401393834,0.16336747488954426
1573,0.0011005125624475324,0.16336747488931894
1574,0.0010994063020331414,0.1633674748890964
1575,0.0010983016170725303,0.16336747488887665
1576,0.0010971985044953684,0.16336747488865963
1577,0.0010960969612390816,0.1633674748884453
1578,0.001094996984248817,0.1633674748882337
1579,0.0010938985704774503,0.16336747488802472
1580,0.0010928017168855188,0.16336747488781841
1581,0.0010917064204412253,0.16336747488761458
1582,0.0010906126781204562,0.16336747488741335
1583,0.001089520486906642,0.16336747488721465
1584,0.0010884298437908585,0.16336747488701842
1585,0.001087340745771731,0.16336747488682463
1586,0.0010862531898554115,0.16336747488663328
1587,0.001085167173055606,0.16336747488644432
1588,0.0010840826923934638,0.16336747488625775
1589,0.0010829997448976879,0.16336747488607345
1590,0.001081918327604358,0.16336747488589148
1591,0.0010808384375570218,0.1633674748857118
1592,0.001079760071806603,0.16336747488553435
1593,0.001078683227411431,0.1633674748853591
1594,0.0010776079014371785,0.16336747488518605
1595,0.0010765340909568808,0.16336747488501518
1596,0.0010754617930508379,0.16336747488484646
1597,0.0010743910048066803,0.16336747488467976
1598,0.0010733217233193035,0.16336747488451528
1599,0.0010722539456908132,0.1633674748843528
1600,0.0010711876690305813,0.16336747488419232
1601,0.001070122890455165,0.16336747488403383
1602,0.0010690596070882692,0.1633674748838774
1603,0.0010679978160608235,0.16336747488372283
1604,0.0010669375145108135,0.16336747488357029
1605,0.0010658786995834094,0.1633674748834196
1606,0.0010648213684308163,0.16336747488327083
1607,0.0010637655182123228,0.16336747488312386
1608,0.001062711146094287,0.16336747488297876
1609,0.0010616582492500696,0.16336747488283546
1610,0.001060606824860052,0.16336747488269399
1611,0.0010595568701115775,0.16336747488255426
1612,0.0010585083821989787,0.16336747488241624
1613,0.001057461358323479,0.16336747488228
1614,0.0010564157956932888,0.16336747488214548
1615,0.001055371691523444,0.16336747488201261
1616,0.0010543290430359276,0.16336747488188139
1617,0.0010532878474595114,0.16336747488175182
1618,0.0010522481020298574,0.16336747488162387
1619,0.0010512098039894,0.16336747488149753
1620,0.0010501729505873938,0.16336747488137274
1621,0.0010491375390798414,0.16336747488124953
1622,0.00104810356672951,0.16336747488112785
1623,0.0010470710308059248,0.16336747488100772
1624,0.0010460399285852687,0.16336747488088904
1625,0.0010450102573504349,0.16336747488077188
1626,0.0010439820143910029,0.1633674748806562
1627,0.0010429551970032075,0.1633674748805419
1628,0.0010419298024898608,0.16336747488042908
1629,0.0010409058281604375,0.16336747488031772
1630,0.001039883271330991,0.16336747488020764
1631,0.0010388621293241215,0.163367474880099
1632,0.0010378423994690021,0.16336747487999165
1633,0.0010368240791013262,0.1633674748798858
1634,0.0010358071655632755,0.16336747487978112
1635,0.0010347916562035756,0.16336747487967784
1636,0.001033777548377367,0.1633674748795758
1637,0.0010327648394462868,0.16336747487947503
1638,0.0010317535267783623,0.16336747487937558
1639,0.0010307436077480632,0.16336747487927733
1640,0.0010297350797362288,0.1633674748791803
1641,0.0010287279401301017,0.16336747487908446
1642,0.0010277221863232416,0.16336747487898984
1643,0.0010267178157155824,0.16336747487889644
1644,0.001025714825713333,0.16336747487880418
1645,0.0010247132137290358,0.16336747487871306
1646,0.0010237129771815013,0.1633674748786231
1647,0.0010227141134957953,0.16336747487853423
1648,0.0010217166201032166,0.16336747487844647
1649,0.0010207204944412825,0.16336747487835984
1650,0.0010197257339537638,0.16336747487827435
1651,0.0010187323360905348,0.1633674748781898
1652,0.0010177402983076993,0.1633674748781064
1653,0.0010167496180674928,0.16336747487802403
1654,0.0010157602928382835,0.16336747487794268
1655,0.001014772320094516,0.16336747487786235
1656,0.0010137856973167782,0.16336747487778297
1657,0.0010128004219917166,0.16336747487770467
1658,0.0010118164916119912,0.1633674748776273
1659,0.001010833903676374,0.16336747487755085
1660,0.0010098526556895982,0.16336747487747547
1661,0.0010088727451624472,0.16336747487740094
1662,0.0010078941696116592,0.16336747487732736
1663,0.0010069169265599152,0.16336747487725473
1664,0.0010059410135359172,0.163367474877183
1665,0.0010049664280742288,0.16336747487711215
1666,0.001003993167715378,0.1633674748770422
1667,0.0010030212300057495,0.16336747487697312
1668,0.0010020506124976364,0.16336747487690484
1669,0.0010010813127491697,0.1633674748768375
1670,0.0010001133283243646,0.16336747487677097
1671,0.0009991466567930087,0.1633674748767053
1672,0.0009981812957307388,0.16336747487664038
1673,0.0009972172427189648,0.16336747487657632
1674,0.0009962544953448986,0.16336747487651304
1675,0.0009952930512014831,0.1633674748764506
1676,0.0009943329078873954,0.16336747487638892
1677,0.0009933740630070848,0.163367474876328
1678,0.0009924165141706467,0.16336747487626788
1679,0.000991460258993913,0.16336747487620845
1680,0.0009905052950983791,0.16336747487614978
1681,0.0009895516201111824,0.16336747487609182
1682,0.000988599231665122,0.16336747487603465
1683,0.000987648127398606,0.16336747487597814
1684,0.0009866983049556604,0.16336747487592237
1685,0.00098574976198588,0.16336747487586722
1686,0.0009848024961444791,0.1633674748758129
1687,0.0009838565050921833,0.16336747487575914
1688,0.0009829117864952946,0.16336747487570616
1689,0.0009819683380255999,0.16336747487565376
1690,0.0009810261573604633,0.163367474875602
1691,0.0009800852421826857,0.16336747487555092
1692,0.000979145590180561,0.16336747487550046
1693,0.0009782071990478353,0.16336747487545064
1694,0.0009772700664837282,0.16336747487540146
1695,0.0009763341901928665,0.16336747487535289
1696,0.0009753995678852911,0.16336747487530492
1697,0.0009744661972764484,0.16336747487525755
1698,0.000973534076087173,0.16336747487521075
1699,0.0009726032020436553,0.1633674748751646
1700,0.0009716735728774465,0.16336747487511893
1701,0.0009707451863254161,0.16336747487507391
1702,0.0009698180401297675,0.16336747487502945
1703,0.0009688921320380223,0.1633674748749855
1704,0.0009679674598029552,0.16336747487494213
1705,0.0009670440211826463,0.16336747487489933
1706,0.0009661218139404109,0.16336747487485698
1707,0.0009652008358448343,0.16336747487481526
1708,0.0009642810846697152,0.16336747487477396
1709,0.000963362558194062,0.16336747487473322
1710,0.0009624452542020676,0.163367474874693
1711,0.0009615291704831563,0.1633674748746533
1712,0.0009606143048318676,0.16336747487461406
1713,0.0009597006550479117,0.1633674748745753
1714,0.0009587882189361679,0.1633674748745371
1715,0.0009578769943065844,0.1633674748744993
1716,0.000956966978974266,0.163367474874462
1717,0.0009560581707593699,0.16336747487442516
1718,0.0009551505674871535,0.1633674748743888
1719,0.000954244166987948,0.16336747487435282
1720,0.0009533389670971312,0.1633674748743174
1721,0.0009524349656551065,0.1633674748742824
1722,0.0009515321605072871,0.16336747487424777
1723,0.0009506305495041211,0.16336747487421363
1724,0.0009497301305010271,0.1633674748741799
1725,0.0009488309013584083,0.16336747487414657
1726,0.0009479328599416522,0.16336747487411368
1727,0.0009470360041210438,0.1633674748740812
1728,0.000946140331771858,0.16336747487404915
1729,0.0009452458407742581,0.16336747487401743
1730,0.0009443525290133288,0.1633674748739862
1731,0.0009434603943790339,0.1633674748739553
1732,0.00094256943476624,0.16336747487392475
1733,0.0009416796480746478,0.1633674748738947
1734,0.0009407910322088501,0.1633674748738649
1735,0.0009399035850782304,0.16336747487383557
1736,0.0009390173045970122,0.16336747487380657
1737,0.000938132188684237,0.16336747487377792
1738,0.0009372482352637624,0.16336747487374964
1739,0.0009363654422641784,0.1633674748737217
1740,0.0009354838076188817,0.16336747487369416
1741,0.0009346033292660068,0.1633674748736669
1742,0.000933724005148434,0.16336747487363998
1743,0.0009328458332137844,0.1633674748736134
1744,0.0009319688114143741,0.1633674748735872
1745,0.0009310929377072311,0.1633674748735613
1746,0.0009302182100540763,0.16336747487353573
1747,0.0009293446264212758,0.16336747487351047
1748,0.0009284721847799164,0.16336747487348552
1749,0.0009276008831056588,0.16336747487346093
1750,0.0009267307193788619,0.16336747487343656
1751,0.0009258616915844698,0.16336747487341255
1752,0.0009249937977120503,0.16336747487338882
1753,0.0009241270357557787,0.1633674748733654
1754,0.0009232614037143649,0.16336747487334227
1755,0.000922396899591154,0.1633674748733194
1756,0.0009215335213940066,0.16336747487329686
1757,0.000920671267135334,0.16336747487327466
1758,0.0009198101348320804,0.16336747487325262
1759,0.0009189501225057139,0.1633674748732309
1760,0.0009180912281822178,0.16336747487320946
1761,0.0009172334498920428,0.16336747487318828
1762,0.0009163767856701298,0.16336747487316736
1763,0.0009155212335559107,0.1633674748731467
1764,0.0009146667915932417,0.1633674748731263
1765,0.0009138134578304328,0.16336747487310613
1766,0.0009129612303202289,0.1633674748730863
1767,0.0009121101071197947,0.16336747487306663
1768,0.0009112600862906952,0.16336747487304726
1769,0.0009104111658988875,0.1633674748730281
1770,0.0009095633440147122,0.1633674748730092
1771,0.0009087166187128906,0.16336747487299053
1772,0.0009078709880724749,0.16336747487297207
1773,0.0009070264501768745,0.1633674748729539
1774,0.0009061830031138519,0.16336747487293587
1775,0.0009053406449754495,0.16336747487291814
1776,0.0009044993738580486,0.16336747487290054
1777,0.0009036591878623229,0.16336747487288325
1778,0.0009028200850932093,0.16336747487286615
1779,0.0009019820636599463,0.16336747487284925
1780,0.0009011451216760084,0.16336747487283257
1781,0.0009003092572591211,0.16336747487281614
1782,0.0008994744685312927,0.16336747487279984
1783,0.0008986407536186757,0.16336747487278377
1784,0.0008978081106517128,0.16336747487276793
1785,0.0008969765377649868,0.16336747487275224
1786,0.0008961460330972914,0.16336747487273684
1787,0.0008953165947916429,0.16336747487272152
1788,0.0008944882209951481,0.16336747487270645
1789,0.0008936609098591277,0.1633674748726916
1790,0.0008928346595390226,0.16336747487267686
1791,0.0008920094681944019,0.16336747487266237
1792,0.0008911853339889668,0.163367474872648
1793,0.0008903622550904957,0.16336747487263387
1794,0.0008895402296709391,0.16336747487261985
1795,0.0008887192559062508,0.16336747487260606
1796,0.0008878993319765044,0.16336747487259237
1797,0.0008870804560658478,0.16336747487257894
1798,0.0008862626263624367,0.16336747487256564
1799,0.000885445841058502,0.1633674748725525
1800,0.0008846300983502997,0.16336747487253953
1801,0.0008838153964381149,0.1633674748725267
1802,0.0008830017335262172,0.16336747487251407
1803,0.0008821891078228841,0.16336747487250158
1804,0.0008813775175403951,0.1633674748724893
1805,0.0008805669608949788,0.16336747487247713
1806,0.0008797574361068361,0.16336747487246506
1807,0.0008789489414001478,0.1633674748724532
1808,0.0008781414750030008,0.1633674748724415
1809,0.0008773350351474433,0.16336747487242986
1810,0.000876529620069409,0.16336747487241843
1811,0.0008757252280087917,0.1633674748724072
1812,0.0008749218572093307,0.163367474872396
1813,0.000874119505918696,0.16336747487238498
1814,0.0008733181723884184,0.1633674748723741
1815,0.0008725178548739014,0.16336747487236342
1816,0.0008717185516344043,0.16336747487235279
1817,0.0008709202609330292,0.1633674748723423
1818,0.0008701229810367237,0.16336747487233197
1819,0.0008693267102162519,0.16336747487232176
1820,0.0008685314467461932,0.16336747487231165
1821,0.0008677371889049478,0.16336747487230172
1822,0.0008669439349746979,0.16336747487229186
1823,0.0008661516832414031,0.16336747487228215
1824,0.0008653604319947977,0.16336747487227263
1825,0.0008645701795284009,0.16336747487226314
1826,0.0008637809241394682,0.16336747487225373
1827,0.0008629926641290024,0.16336747487224454
1828,0.0008622053978017294,0.16336747487223544
1829,0.0008614191234661287,0.1633674748722264
1830,0.0008606338394343521,0.16336747487221753
1831,0.0008598495440222975,0.16336747487220873
1832,0.0008590662355494978,0.16336747487220005
1833,0.0008582839123392391,0.1633674748721915
1834,0.0008575025727184224,0.16336747487218303
1835,0.0008567222150176427,0.1633674748721747
1836,0.0008559428375711329,0.1633674748721664
1837,0.0008551644387167806,0.1633674748721583
1838,0.000854387016796111,0.16336747487215025
1839,0.000853610570154258,0.16336747487214232
1840,0.0008528350971399602,0.16336747487213446
1841,0.0008520605961055954,0.16336747487212672
1842,0.0008512870654071089,0.16336747487211908
1843,0.0008505145034040393,0.16336747487211153
1844,0.000849742908459496,0.1633674748721041
1845,0.000848972278940155,0.16336747487209674
1846,0.000848202613216259,0.16336747487208944
1847,0.0008474339096615843,0.16336747487208225
1848,0.0008466661666534398,0.16336747487207517
1849,0.0008458993825726797,0.1633674748720682
1850,0.0008451335558036443,0.16336747487206127
1851,0.0008443686847342312,0.16336747487205444
1852,0.0008436047677557976,0.16336747487204767
1853,0.0008428418032632113,0.163367474872041
1854,0.0008420797896547939,0.16336747487203448
1855,0.0008413187253323792,0.16336747487202796
1856,0.0008405586087012146,0.16336747487202158
1857,0.0008397994381700333,0.16336747487201522
1858,0.0008390412121510055,0.16336747487200895
1859,0.0008382839290597322,0.16336747487200282
1860,0.0008375275873152329,0.1633674748719967
1861,0.0008367721853399685,0.1633674748719907
1862,0.0008360177215597616,0.16336747487198472
1863,0.000835264194403883,0.16336747487197883
1864,0.000834511602304952,0.16336747487197306
1865,0.00083375994369899,0.16336747487196732
1866,0.0008330092170253717,0.16336747487196165
1867,0.0008322594207268518,0.1633674748719561
1868,0.0008315105532495328,0.16336747487195058
1869,0.0008307626130428439,0.16336747487194514
1870,0.0008300155985595702,0.16336747487193976
1871,0.000829269508255827,0.16336747487193445
1872,0.0008285243405910138,0.16336747487192924
1873,0.0008277800940278698,0.16336747487192402
1874,0.0008270367670324141,0.16336747487191894
1875,0.0008262943580739793,0.16336747487191386
1876,0.0008255528656251515,0.1633674748719089
1877,0.0008248122881618236,0.16336747487190392
1878,0.0008240726241631199,0.1633674748718991
1879,0.0008233338721114481,0.16336747487189426
1880,0.0008225960304924342,0.16336747487188955
1881,0.00082185909779498,0.16336747487188488
1882,0.0008211230725111774,0.16336747487188022
1883,0.0008203879531363776,0.1633674748718757
1884,0.0008196537381691217,0.16336747487187117
1885,0.00081892042611116,0.16336747487186673
1886,0.0008181880154674402,0.16336747487186234
1887,0.0008174565047461148,0.163367474871858
1888,0.0008167258924584752,0.16336747487185369
1889,0.0008159961771190312,0.16336747487184947
1890,0.0008152673572454274,0.16336747487184528
1891,0.0008145394313584612,0.16336747487184117
1892,0.0008138123979820968,0.16336747487183712
1893,0.0008130862556434239,0.16336747487183306
1894,0.000812361002872661,0.1633674748718291
1895,0.0008116366382031336,0.16336747487182515
1896,0.0008109131601713267,0.1633674748718213
1897,0.0008101905673167846,0.16336747487181744
1898,0.0008094688581821559,0.16336747487181366
1899,0.0008087480313132158,0.16336747487180997
1900,0.0008080280852587841,0.16336747487180625
1901,0.0008073090185707377,0.16336747487180261
1902,0.000806590829804059,0.16336747487179903
1903,0.0008058735175167882,0.16336747487179548
1904,0.0008051570802699809,0.16336747487179193
1905,0.0008044415166277466,0.16336747487178852
1906,0.0008037268251572388,0.16336747487178507
1907,0.000803013004428629,0.1633674748717817
1908,0.0008023000530151014,0.16336747487177838
1909,0.0008015879694928682,0.16336747487177505
1910,0.0008008767524411109,0.1633674748717718
1911,0.0008001664004420448,0.16336747487176864
1912,0.0007994569120808408,0.16336747487176542
1913,0.0007987482859456533,0.16336747487176229
1914,0.0007980405206276197,0.1633674748717592
1915,0.0007973336147208133,0.16336747487175618
1916,0.0007966275668223181,0.16336747487175315
1917,0.0007959223755320905,0.16336747487175018
1918,0.0007952180394530826,0.16336747487174724
1919,0.0007945145571911734,0.16336747487174438
1920,0.000793811927355121,0.1633674748717415
1921,0.0007931101485566751,0.16336747487173867
1922,0.0007924092194104266,0.16336747487173583
1923,0.0007917091385339053,0.1633674748717331
1924,0.0007910099045475308,0.16336747487173037
1925,0.0007903115160746034,0.16336747487172765
1926,0.000789613971741275,0.16336747487172498
1927,0.0007889172701766415,0.16336747487172235
1928,0.0007882214100126081,0.16336747487171982
1929,0.0007875263898839434,0.16336747487171724
1930,0.000786832208428291,0.1633674748717147
1931,0.0007861388642860954,0.1633674748717122
1932,0.000785446356100678,0.16336747487170974
1933,0.0007847546825181668,0.16336747487170727
1934,0.0007840638421875194,0.1633674748717049
1935,0.0007833738337604905,0.1633674748717025
1936,0.0007826846558916695,0.16336747487170017
1937,0.0007819963072384192,0.16336747487169784
1938,0.0007813087864609053,0.1633674748716956
1939,0.0007806220922220765,0.1633674748716933
1940,0.0007799362231876683,0.1633674748716911
1941,0.0007792511780261621,0.1633674748716889
1942,0.0007785669554088367,0.16336747487168668
1943,0.0007778835540097058,0.16336747487168457
1944,0.0007772009725055164,0.1633674748716824
1945,0.0007765192095757982,0.16336747487168035
1946,0.0007758382639027906,0.16336747487167824
1947,0.0007751581341714709,0.16336747487167622
1948,0.0007744788190695212,0.16336747487167425
1949,0.0007738003172873618,0.1633674748716722
1950,0.0007731226275181063,0.1633674748716703
1951,0.0007724457484575655,0.16336747487166833
1952,0.0007717696788042541,0.16336747487166645
1953,0.0007710944172593707,0.1633674748716645
1954,0.0007704199625267845,0.16336747487166262
1955,0.0007697463133130591,0.16336747487166078
1956,0.0007690734683274026,0.16336747487165898
1957,0.0007684014262816871,0.16336747487165718
1958,0.0007677301858904602,0.1633674748716554
1959,0.0007670597458708773,0.16336747487165368
1960,0.0007663901049427556,0.16336747487165193
1961,0.0007657212618285412,0.16336747487165024
1962,0.0007650532152533376,0.16336747487164852
1963,0.0007643859639447987,0.16336747487164685
1964,0.0007637195066332459,0.16336747487164519
1965,0.0007630538420516013,0.16336747487164358
1966,0.0007623889689353614,0.16336747487164194
1967,0.0007617248860226327,0.16336747487164036
1968,0.000761061592054118,0.1633674748716388
1969,0.0007603990857730623,0.16336747487163727
1970,0.0007597373659253375,0.16336747487163572
1971,0.0007590764312593425,0.16336747487163425
1972,0.000758416280526039,0.16336747487163272
1973,0.0007577569124789721,0.16336747487163122
1974,0.0007570983258742009,0.1633674748716298
1975,0.000756440519470349,0.16336747487162837
1976,0.0007557834920285561,0.16336747487162692
1977,0.0007551272423124973,0.16336747487162553
1978,0.0007544717690883811,0.16336747487162417
1979,0.0007538170711249173,0.16336747487162276
1980,0.0007531631471933275,0.16336747487162143
1981,0.0007525099960673352,0.1633674748716201
1982,0.0007518576165231702,0.16336747487161885
1983,0.0007512060073395444,0.16336747487161754
1984,0.0007505551672976506,0.16336747487161624
1985,0.0007499050951811733,0.163367474871615
1986,0.0007492557897762552,0.16336747487161374
1987,0.0007486072498715008,0.16336747487161246
1988,0.0007479594742580029,0.16336747487161127
1989,0.000747312461729279,0.16336747487161005
1990,0.0007466662110812832,0.1633674748716089
1991,0.0007460207211124571,0.16336747487160772
1992,0.0007453759906236215,0.16336747487160655
1993,0.0007447320184180838,0.16336747487160538
1994,0.0007440888033015287,0.16336747487160427
1995,0.0007434463440820621,0.16336747487160314
